"2.5%","50%","97.5%"
0.1,0.1,0.1
0.0618304670962946,0.0913589003242958,0.12621831122287
0.0472503116584158,0.0864560107971838,0.143235735208089
0.0378391990464374,0.0829533431217646,0.15084481983553
0.0318932364905412,0.0802314633904026,0.155791412418092
0.0279012225782511,0.0783830979474538,0.158561267851674
0.0245835635142414,0.0768823402405903,0.159865277149403
0.0221625193250399,0.0755023279576076,0.160752860889444
0.020244000499821,0.0744077376653768,0.160999826268409
0.0185070459796127,0.0734889086281095,0.160851810275148
0.0171150885058934,0.0728164863724053,0.160890838128582
0.0165511106663592,0.0721104694621931,0.160899058471771
0.0156356059634091,0.071615354470626,0.160893548547828
0.0148553382254477,0.0712459476586898,0.160882101589706
0.014185822511677,0.0710111074915906,0.160948175227922
0.013602945277515,0.0707948089030693,0.160886951016556
0.0130908657835829,0.0705701992389023,0.16090438005337
0.01265710311649,0.0703219071997423,0.161371003261803
0.0124146511761273,0.0701282380566572,0.163452423022556
0.0121365200610822,0.0699439389952005,0.163381500665517
0.0117993998992166,0.0697468269847598,0.163167770153978
0.0114972684418797,0.0695376102354997,0.162967798080165
0.0112256345571473,0.0693436668057238,0.162780600787404
0.0109807017381794,0.0691777151779881,0.162605267992566
0.0106672881515921,0.0690989406527587,0.162440959298912
0.0103015690424628,0.0690237718687762,0.162286899848722
0.0101059723707948,0.0688778991898343,0.16214237562088
0.00992886577540052,0.068754596107193,0.162006728686611
0.00960272143963356,0.0687206737742729,0.161879352610158
0.00926926347009317,0.0687069403248209,0.161912683547395
0.00909132593344167,0.0686442595970156,0.162131268257206
0.00898171970738509,0.0685572671475697,0.162321783931615
0.00888070133803204,0.0685422160132159,0.162487565640954
0.00878745099282145,0.0685323682812334,0.162631614170949
0.00870172116915206,0.0685242152485464,0.162756613478088
0.00859686603665569,0.0685174649166622,0.162864951999859
0.00835322443711574,0.0685118755797217,0.162781170962211
0.00812136017386062,0.0684996644551435,0.162697662858628
0.00790048718732294,0.0684857699783089,0.162615387535381
0.00768988713595031,0.0684735037097456,0.16253315517868
0.00748890214038718,0.0684620895992919,0.16245357207906
0.00729692846293745,0.0684380647323627,0.162376519142872
0.00711341098173273,0.0684159968290748,0.162423851230666
0.00693783834302655,0.0684042862078159,0.162482669670369
0.00676973869447434,0.0683689263400455,0.162536183239484
0.00660867591808817,0.068342002962089,0.162553340650029
0.00645424629451097,0.0683263739178176,0.162493233589427
0.00630607554090763,0.0683257806103644,0.162435383436149
0.00616381617357053,0.0683084481693364,0.162379692173724
0.00602714515363777,0.0682814010527583,0.162335605233158
0.00589576178040514,0.068255761204402,0.162386513273202
0.00576938580180068,0.0682314470514778,0.162432867985166
0.00564775571586289,0.068169634827522,0.162475065560903
0.00553062724066412,0.0681082726091725,0.162513469646865
0.00541777193316616,0.0680881765406346,0.162548413677853
0.0053089759400791,0.0680806815209465,0.162580203105458
0.00520403886599549,0.0680737698340376,0.162609117513318
0.00510277274595094,0.0680673958085084,0.1626354126147
0.00500500111117276,0.0680615173928622,0.162659322130678
0.004910558138162,0.068052633418345,0.162681059549288
0.00481928787244631,0.0680376039383082,0.16270081976769
0.00473104351937134,0.068023501093756,0.162718780620643
0.00465019425522772,0.0680102648608585,0.162735104299465
0.00459043134214111,0.0679978393237404,0.162749938666328
0.00453275471139561,0.0679872444897007,0.162763418469135
0.00447706768800444,0.0679822934957068,0.162775666462478
0.00442327912617206,0.0679792057975311,0.162786794440262
0.00437130303604814,0.0679763583438536,0.162796904185611
0.00432105823957575,0.0679737323235525,0.162806088343548
0.00427246805284552,0.0679713104181091,0.162814431221797
0.00422545999262799,0.0679690766799004,0.162822009524889
0.00417996550498749,0.0679670164209559,0.162828893026487
0.00413591971408611,0.067965116111192,0.162835145184616
0.0040932611894694,0.0679633632852426,0.162840823704236
0.00405193173028832,0.0679617464571005,0.162845981051302
0.00401187616505762,0.0679602550418616,0.162850664922221
0.00397304216568112,0.0679588792839402,0.162854918672326
0.00393538007459117,0.0679576101911831,0.162858781706766
0.00389884274395425,0.0679564394743696,0.162862289836941
0.00386338538598876,0.0679553594916308,0.162865475605377
0.00382896543352583,0.0679543631973689,0.162868368581756
0.00379554241002026,0.0679534440952935,0.162870995632531
0.00376307780828743,0.0679525961952305,0.162873381166454
0.00373153497730442,0.0679518139733864,0.162875547358071
0.00370087901646961,0.0679510923357836,0.162877514351133
0.00367107667676608,0.067950426584604,0.16287930044368
0.00364209626832025,0.067949812387203,0.162880922256414
0.00361390757388909,0.0679492457475761,0.162882394885842
0.00358648176784726,0.0679487229800802,0.162883732043549
0.00355979134028029,0.0679482406852254,0.16288494618283
0.0035338100258212,0.0679477957273726,0.162886048613815
0.00350851273689682,0.0679473852141831,0.162887049608128
0.00348387550107633,0.0679470064776811,0.162887958494008
0.00345987540223823,0.0679466570567995,0.16288878374276
0.00343649052529403,0.0679463346812916,0.16288953304732
0.00341369990422682,0.0679460372569014,0.16289021339364
0.00339148347322122,0.0679457628516911,0.162890831125557
0.00336982202067793,0.0679455096834364,0.162891392003718
0.00334869714592163,0.0679452761080042,0.162891901259125
0.00332809121842484,0.0679450606086356,0.162892363641769
0.00330798733938363,0.0679448617860641,0.162892783464808
