"2.5%","50%","97.5%"
0.1,0.1,0.1
0.0638840979989338,0.0893508080914735,0.113198015067229
0.0409761814571078,0.0800247322864961,0.127534767094277
0.0263498169828724,0.0718234493671285,0.142952718722445
0.0169719118323858,0.0646085387429654,0.159670019962636
0.0109430216218783,0.0582584017110507,0.17758039371083
0.0070604955121379,0.0525847723339131,0.196530438805936
0.00455743816082637,0.04749687730128,0.21637356835806
0.00294257394170361,0.042912508676672,0.236925757697186
0.0019002557179224,0.0388005200611678,0.258089482644567
0.00122728972592198,0.035099063578019,0.279418755120849
0.000792710631512891,0.031758398964511,0.300639979096933
0.000512039279303526,0.0287496863639703,0.321767321578783
0.000330754257829452,0.0260395049900663,0.339576027518519
0.000213656631330188,0.0236143332453485,0.353447644410541
0.000138017124310697,0.0214278635061859,0.36576679486149
8.91565454496655e-05,0.0194485936988297,0.376578438113494
5.75938163095554e-05,0.0176511376026688,0.391094905785298
3.72048888489432e-05,0.0160247219039379,0.401204754884456
2.40339501411819e-05,0.0145522093814157,0.408317635730861
1.55256911111259e-05,0.0132183302828601,0.414345094491201
1.00293962701923e-05,0.0120094529301569,0.419422556813895
6.47239142686344e-06,0.0109182155874416,0.424673819508102
4.17690707029854e-06,0.00992824811215805,0.429531488359688
2.69553446289994e-06,0.00902970496144327,0.433670744045489
1.73954227933476e-06,0.00821385618603107,0.439696757685805
1.12260017286992e-06,0.00747285480454086,0.442408100907078
7.24461368266474e-07,0.00679963909071298,0.444688980024299
4.67525567822638e-07,0.00618784707308716,0.446631865680555
3.01714030396869e-07,0.00563174149641716,0.451895481231337
1.94708831436128e-07,0.00512614377972764,0.456516229216222
1.2565384930867e-07,0.00466637573961648,0.460643001458166
8.10897472967249e-08,0.00424820803948953,0.464319878741219
5.23306463371127e-08,0.00387068535330928,0.467588977059535
3.37711813062395e-08,0.00352871404243084,0.470490039938353
2.17939729627805e-08,0.0032172206210096,0.471115425533931
1.40645734299724e-08,0.00293344481509523,0.471430525595575
9.07646470991931e-09,0.00267488367379976,0.471690694078833
5.85742698361538e-09,0.00243926635801416,0.47190565692612
3.78004565479344e-09,0.00222453160089347,0.472083406367052
2.43942352869054e-09,0.00202880752449472,0.472230508779395
1.57426330686813e-09,0.00185039353925845,0.47235235894146
1.01593878169104e-09,0.00168774408891995,0.472453389564907
6.55628322870453e-10,0.00153945403399683,0.472537243690113
4.2310472535295e-10,0.00140424549310826,0.472606916348466
2.73047400448938e-10,0.0012809559837595,0.472664870860905
1.76209053400069e-10,0.00116852772346853,0.472713134248507
1.13715166501735e-10,0.00106432618509051,0.472753375469547
7.33852142477077e-11,0.000969140888281044,0.472786969554894
4.73585877242986e-11,0.000882480292518775,0.472815050175353
3.0562503111864e-11,0.000803578889312276,0.472838552726183
1.97232781740457e-11,0.000731740259897111,0.472850789342994
1.2728267112831e-11,0.00066633078041571,0.472860314971039
8.21409011287345e-12,0.000606773910692244,0.472868048800612
5.30090042990995e-12,0.000552545010794855,0.472874327838674
3.42089568980638e-12,0.000503166635198749,0.472879425721013
2.20764896734886e-12,0.000458204259372268,0.472883564623449
1.42468944435992e-12,0.000417262398077962,0.47288692493605
9.19412483487696e-13,0.000379981078676134,0.472889653119841
5.93335846630342e-13,0.000346032636294655,0.472891868087041
3.82904772788452e-13,0.000315118800934436,0.472893666382029
2.47104681696737e-13,0.000286968049456713,0.472895126388277
1.59467126718485e-13,0.000261333197983099,0.472896311744252
1.02910897581721e-13,0.000237989212564191,0.472897274116953
6.64127654076747e-14,0.000216731218065807,0.472898055453832
4.28589734197503e-14,0.000197372687108302,0.472898689811162
2.76587128626978e-14,0.000179743792595938,0.4728992048385
1.78493402612787e-14,0.00016368990890921,0.472899622983918
1.15189362001932e-14,0.000149070248220515,0.472899962472514
7.43365803400182e-15,0.000135756619647823,0.472900238100851
4.79725479800372e-15,0.000123632300095484,0.472900461881951
3.09587198791535e-15,0.000112593498181821,0.472900643568943
1.99789750632854e-15,0.00010254939537084,0.472900791080205
1.289379904444e-15,9.34014599681077e-05,0.472900910844529
8.32386967085385e-16,8.5069706851764e-05,0.472901008081341
5.37365335804093e-16,7.74812940421819e-05,0.472901087028213
3.46907768290638e-16,7.05698840654339e-05,0.472901151125571
2.23953783564043e-16,6.4275062534135e-05,0.472901203166656
1.44578190307537e-16,5.85418087991461e-05,0.472901245419268
9.3335566164396e-17,5.33200139919651e-05,0.472901279724615
6.02547861629756e-17,4.85640422011306e-05,0.472901307577558
3.88987758586637e-17,4.42323309106656e-05,0.472901330191769
2.51119432130164e-17,4.02870271781182e-05,0.47290134855262
1.62115562804382e-17,3.66936563474057e-05,0.472901363460135
1.04657196655645e-17,3.34208203803959e-05,0.472901375563853
6.75637098590177e-18,3.04399231536452e-05,0.472901385391135
4.36172098169368e-18,2.77304499777389e-05,0.472901393370146
2.8158030437179e-18,2.52672539046248e-05,0.472901399848518
1.81780238606184e-18,2.30228655081307e-05,0.472901405108494
1.1735215406239e-18,2.0977846110955e-05,0.472901409379231
7.5759214616926e-19,1.91144842567426e-05,0.472901412846783
4.89079954658179e-19,1.74166421862902e-05,0.47290141566221
3.15736117470012e-19,1.58696159684732e-05,0.472901417948159
2.03830263871012e-19,1.44600080699251e-05,0.472901419804211
1.31587025719526e-19,1.31756112560391e-05,0.472901421311217
8.49488445305374e-20,1.20053028146644e-05,0.472901422534821
5.48405602450562e-20,1.09389481838245e-05,0.47290142352832
3.5403507543434e-20,9.96731314668838e-06,0.472901424334991
2.28554986492893e-20,9.08198383159806e-06,0.472901424989967
1.47548606484465e-20,8.27529382286842e-06,0.472901425521776
9.52531891033102e-21,7.54025774991484e-06,0.472901425953581
