"2.5%","50%","97.5%"
0.1,0.1,0.1
0.0580764527263035,0.081228007355885,0.102907286424754
0.0338865107085387,0.0662569731799131,0.105789161723936
0.0198254470025805,0.0542690039393824,0.108639820053062
0.0116171297132461,0.044575280074315,0.111453703481713
0.00681351908722408,0.0366361990852643,0.11422554346672
0.00399830868094651,0.0301415280915994,0.116950397534298
0.00234702248234468,0.0248117281497043,0.11962368068344
0.00137796442002421,0.0204509833064809,0.122241191166487
0.000809106340659026,0.0168805308507837,0.124799130449758
0.000475117149650731,0.0139337552701748,0.1272941173018
0.000279004981621013,0.0115071761894145,0.129723196093983
0.000163844811256467,0.00950765187695435,0.132196860298012
9.6218592157619e-05,0.00786168214287827,0.134670543133561
5.65052209130753e-05,0.00650265469827291,0.137097155303713
3.31833387335346e-05,0.00537991881648313,0.139474333409461
1.94873468561215e-05,0.0044519622789354,0.141799960879678
1.1444215223576e-05,0.00368470069084851,0.144072169828167
6.72078049668582e-06,0.00305010617412785,0.146289340640609
3.94314494067522e-06,0.00252731192677397,0.148450099439967
2.31334360502558e-06,0.00209523988062287,0.150553313601916
1.35718038315116e-06,0.00173721621081385,0.152598085509303
7.96223551440177e-07,0.00144049469414303,0.154583744746704
4.67124316301151e-07,0.00119454047199329,0.156509838942983
2.74050082741376e-07,0.000990641026080698,0.158376123471897
1.60778289621974e-07,0.000821587253198003,0.16018255021867
9.43245787251617e-08,0.000681042504967371,0.161929255614581
5.53378582606308e-08,0.000563791343031946,0.163616548132679
3.24653299572249e-08,0.000466734503597499,0.165244895426198
1.90465928165029e-08,0.000386391428593068,0.166814911277795
1.11741571635892e-08,0.000319882218427849,0.168327342512818
6.55559710727926e-09,0.000264823730495365,0.169783056014055
3.84600403909153e-09,0.000219243726668984,0.171183025959145
2.25635390306313e-09,0.000181509910565796,0.172528321385533
1.32374612755246e-09,0.000150271255801164,0.173820094171866
7.76608586885205e-10,0.000124409485158172,0.175059567509275
4.5561674305559e-10,0.000102998936738358,0.176248024921382
2.67298895170982e-10,8.52733620940542e-05,0.17738679987818
1.56817546084613e-10,7.0598455416576e-05,0.178477266036399
9.20009146589352e-11,5.84491220439697e-05,0.179520828127573
5.39746255313552e-11,4.83932228368595e-05,0.180518913504826
3.16655570424321e-11,4.00697388525282e-05,0.181472964350459
1.85773869910765e-11,3.31779186017277e-05,0.182384430538642
1.08988863868647e-11,2.74714971328122e-05,0.183258631017015
6.39410294527938e-12,2.27465746646058e-05,0.184119105856147
3.75125963899614e-12,1.88343271345435e-05,0.184941212973893
2.20076984170858e-12,1.55949714004347e-05,0.185726307554461
1.29113641247595e-12,1.29127690173164e-05,0.186475731742933
7.57477319831248e-13,1.06955537761372e-05,0.187190810852001
4.44392928939923e-13,8.85957848753182e-06,0.187872850028898
2.60714176900504e-13,7.33876528462797e-06,0.188523131355145
1.52954464035521e-13,6.07901288735836e-06,0.189142911351166
8.9734545416022e-14,5.03550738652685e-06,0.189733418857519
5.26450059440493e-14,4.17112783651195e-06,0.190295853264724
3.08855039873347e-14,3.45512559188649e-06,0.190831383064039
1.81197502532666e-14,2.86203038119122e-06,0.191341144692288
1.06304028741012e-14,2.3707441854059e-06,0.19182624164471
6.23659068529267e-15,1.96379067529964e-06,0.192287743830873
3.6588513124686e-15,1.62669349953603e-06,0.192726687149866
2.14655629137329e-15,1.34746130173979e-06,0.193144073262223
1.25933073912897e-15,1.11616114325243e-06,0.193540869537379
7.38817762329608e-16,9.24565154417077e-07,0.193774795628474
4.33445854079392e-16,7.65857843041499e-07,0.193924000782929
2.54315086768014e-16,6.34393647020438e-07,0.194104708999658
1.49253256005457e-16,5.25496105819682e-07,0.194412939205056
8.75942311842763e-17,4.35291506290236e-07,0.194705332746903
5.14075844521236e-17,3.6057108480784e-07,0.19498265673391
3.01702487989851e-17,2.98676883680362e-07,0.195245645939685
1.77064128841414e-17,2.47407201292585e-07,0.195495003654246
1.03915967142832e-17,2.04938272513396e-07,0.195731402572668
6.09865382364889e-18,1.69759393279303e-07,0.195955485711807
3.57919765456583e-18,1.40619181536228e-07,0.196167867347051
2.10057108738361e-18,1.16481062885831e-07,0.196369133961909
1.2327899529354e-18,9.64863974388922e-08,0.196559845204147
7.23503756830537e-19,7.99239362015826e-08,0.19674053484294
4.24612227472968e-19,6.62045204817608e-08,0.196911711722191
2.49197799774095e-19,5.48401243120129e-08,0.197073860705868
1.46250012610728e-19,4.54264943793255e-08,0.197227443611749
8.58316818224336e-20,3.76287699241e-08,0.197372900130526
5.03731760284498e-20,3.11695710762767e-08,0.197510648727692
2.95631731535708e-20,2.58191319046711e-08,0.197641087526062
1.73501311366691e-20,2.13871271909101e-08,0.197764595167167
1.0182501381489e-20,1.77159021890327e-08,0.197881531650118
5.97593954292007e-21,1.46748645391725e-08,0.19799223914682
3.50717885550387e-21,1.21558388441156e-08,0.198097042792712
2.05830455239645e-21,1.00692186615256e-08,0.198196251452423
1.20798448532833e-21,8.34077903040104e-09,0.198290158459981
7.08945874904716e-22,6.9090361469195e-09,0.198379042333353
4.16068468879027e-22,5.72306026806263e-09,0.198463167463282
2.44183621778562e-22,4.74066404365995e-09,0.198542784776526
1.43307281867744e-22,3.92690183224334e-09,0.198618132373702
8.4104646150928e-23,3.25282661842672e-09,0.19868943614206
4.93596098943039e-23,2.69446031292924e-09,0.198756910343587
2.89683294398665e-23,2.23194080680675e-09,0.198820758178912
1.70010280704984e-23,1.84881543895442e-09,0.198881172327555
9.97761907626163e-24,1.53145574415256e-09,0.198938335465082
5.85569780563248e-24,1.26857266311515e-09,0.198992420757801
3.43661114381382e-24,1.0508149696309e-09,0.199043592335641
2.01688963220256e-24,8.70436630080654e-10,0.199092005743879
1.18367881378719e-24,7.21021262673841e-10,0.199137808374408
6.94681313516244e-25,5.97253894894171e-10,0.199181139877231
